naip_path,lc_path,nlcd_path
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207441_sw_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207441_sw_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207441_sw_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207442_se_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207442_se_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207442_se_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207638_se_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207638_se_18_1_20130604_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207638_se_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207740_ne_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207740_ne_18_1_20130718_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207740_ne_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207402_ne_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207402_ne_18_1_20130716_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207402_ne_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207655_nw_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207655_nw_18_1_20130601_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207655_nw_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/41074/m_4107443_nw_18_1_20110705.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/41074/m_4107443_nw_18_1_20130717_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/41074/m_4107443_nw_18_1_20110705_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307553_nw_18_1_20110716.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307553_nw_18_1_20130619_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307553_nw_18_1_20110716_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207719_ne_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207719_ne_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207719_ne_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307545_sw_18_1_20110716.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307545_sw_18_1_20130716_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307545_sw_18_1_20110716_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207535_se_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207535_se_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207535_se_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207703_ne_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207703_ne_18_1_20130531_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207703_ne_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207652_sw_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207652_sw_18_1_20130719_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207652_sw_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207449_sw_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207449_sw_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207449_sw_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207539_nw_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207539_nw_18_1_20130726_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207539_nw_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43076/m_4307663_nw_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43076/m_4307663_nw_18_1_20130619_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43076/m_4307663_nw_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207434_se_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207434_se_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207434_se_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42078/m_4207839_nw_17_1_20110630.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42078/m_4207839_nw_17_1_20130621_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42078/m_4207839_nw_17_1_20110630_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207705_sw_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207705_sw_18_1_20130531_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207705_sw_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207547_nw_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207547_nw_18_1_20130726_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207547_nw_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207439_nw_18_1_20110715.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207439_nw_18_1_20130820_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207439_nw_18_1_20110715_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207521_nw_18_1_20110716.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207521_nw_18_1_20130601_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207521_nw_18_1_20110716_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43077/m_4307762_se_18_1_20110615.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43077/m_4307762_se_18_1_20130531_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43077/m_4307762_se_18_1_20110615_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207430_se_18_1_20110730.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207430_se_18_1_20130820_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207430_se_18_1_20110730_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207702_sw_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207702_sw_18_1_20130604_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207702_sw_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207606_sw_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207606_sw_18_1_20130604_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207606_sw_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307558_ne_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307558_ne_18_1_20130615_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307558_ne_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207644_sw_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207644_sw_18_1_20130719_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207644_sw_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307551_se_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307551_se_18_1_20130619_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307551_se_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207747_se_18_1_20110615.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207747_se_18_1_20130530_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207747_se_18_1_20110615_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/41074/m_4107434_se_18_1_20110721.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/41074/m_4107434_se_18_1_20130717_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/41074/m_4107434_se_18_1_20110721_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207762_nw_18_1_20110615.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207762_nw_18_1_20130530_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207762_nw_18_1_20110615_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207734_sw_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207734_sw_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207734_sw_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43076/m_4307643_ne_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43076/m_4307643_ne_18_1_20130621_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43076/m_4307643_ne_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207718_ne_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207718_ne_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207718_ne_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207725_sw_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207725_sw_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207725_sw_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207433_sw_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207433_sw_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207433_sw_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207540_se_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207540_se_18_1_20130726_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207540_se_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307508_ne_18_1_20110925.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307508_ne_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307508_ne_18_1_20110925_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307548_sw_18_1_20110926.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307548_sw_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307548_sw_18_1_20110926_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207514_se_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207514_se_18_1_20130726_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207514_se_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207644_nw_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207644_nw_18_1_20130719_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207644_nw_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207438_ne_18_1_20110730.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207438_ne_18_1_20130820_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207438_ne_18_1_20110730_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207501_sw_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207501_sw_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207501_sw_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207550_se_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207550_se_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207550_se_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207418_se_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42074/m_4207418_se_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42074/m_4207418_se_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207534_sw_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207534_sw_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207534_sw_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207524_sw_18_1_20110722.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207524_sw_18_1_20130924_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207524_sw_18_1_20110722_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207613_se_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207613_se_18_1_20130604_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207613_se_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207607_nw_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207607_nw_18_1_20130601_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207607_nw_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207601_nw_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207601_nw_18_1_20130612_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207601_nw_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207557_ne_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207557_ne_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207557_ne_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207605_nw_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207605_nw_18_1_20130621_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207605_nw_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207741_ne_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207741_ne_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207741_ne_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43076/m_4307645_sw_18_1_20110511.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43076/m_4307645_sw_18_1_20130614_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43076/m_4307645_sw_18_1_20110511_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307450_nw_18_1_20111005.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43074/m_4307450_nw_18_1_20130716_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307450_nw_18_1_20111005_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307441_sw_18_1_20110926.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43074/m_4307441_sw_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307441_sw_18_1_20110926_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307542_ne_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307542_ne_18_1_20130615_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307542_ne_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207650_se_18_1_20110615.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207650_se_18_1_20130719_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207650_se_18_1_20110615_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207535_ne_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42075/m_4207535_ne_18_1_20130527_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42075/m_4207535_ne_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307530_sw_18_1_20110510.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307530_sw_18_1_20130619_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307530_sw_18_1_20110510_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207657_nw_18_1_20110603.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207657_nw_18_1_20130718_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207657_nw_18_1_20110603_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207634_nw_18_1_20110615.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207634_nw_18_1_20130718_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207634_nw_18_1_20110615_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307434_nw_18_1_20111005.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43074/m_4307434_nw_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307434_nw_18_1_20111005_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207664_nw_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207664_nw_18_1_20130604_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207664_nw_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207632_sw_18_1_20110702.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42076/m_4207632_sw_18_1_20130604_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42076/m_4207632_sw_18_1_20110702_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307549_se_18_1_20110512.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43075/m_4307549_se_18_1_20130619_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43075/m_4307549_se_18_1_20110512_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307449_se_18_1_20110926.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43074/m_4307449_se_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307449_se_18_1_20110926_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307417_nw_18_1_20110925.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/43074/m_4307417_nw_18_1_20130620_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/43074/m_4307417_nw_18_1_20110925_nlcd.tif
/mnt/blobfuse/esri-naip/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207746_sw_18_1_20110615.mrf,/mnt/blobfuse/resampled-lc/data/v1/2013/states/ny/ny_1m_2013/42077/m_4207746_sw_18_1_20130530_lc.tif,/mnt/blobfuse/resampled-nlcd/data/v1/2011/states/ny/ny_1m_2011/42077/m_4207746_sw_18_1_20110615_nlcd.tif
